timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-02-08T17:44:30.929225,1,0.25,4.0083,0.0,2.657304286956787,,
2026-02-08T17:44:31.609887,2,0.5,3.9985,1.25e-05,2.2272958755493164,,
2026-02-08T17:44:32.286330,3,0.75,3.8997,2.5e-05,2.3924336433410645,,
2026-02-08T17:44:32.908856,4,1.0,4.2209,3.75e-05,2.5581603050231934,,
2026-02-08T17:44:54.186304,5,1.25,4.0086,5e-05,2.4602129459381104,,
2026-02-08T17:44:54.872955,6,1.5,3.9752,6.25e-05,2.332742214202881,,
2026-02-08T17:44:55.553561,7,1.75,4.0751,7.5e-05,2.5225601196289062,,
2026-02-08T17:44:56.189908,8,2.0,3.8532,8.75e-05,2.4375855922698975,,
2026-02-08T17:45:14.619364,9,2.25,3.9427,0.0001,2.234524965286255,,
2026-02-08T17:45:15.314899,10,2.5,3.6687,0.00011250000000000001,1.9972689151763916,,
2026-02-08T17:45:16.018163,11,2.75,3.6671,0.000125,1.9908620119094849,,
2026-02-08T17:45:16.654498,12,3.0,3.809,0.0001375,2.4171183109283447,,
2026-02-08T17:45:33.364961,13,3.25,3.5076,0.00015,1.8245060443878174,,
2026-02-08T17:45:34.045420,14,3.5,3.492,0.00016250000000000002,1.935989260673523,,
2026-02-08T17:45:34.742129,15,3.75,3.3639,0.000175,1.5515116453170776,,
2026-02-08T17:45:35.371026,16,4.0,3.495,0.0001875,2.392972707748413,,
2026-02-08T17:45:51.957080,17,4.25,3.062,0.0002,1.6889084577560425,,
2026-02-08T17:45:52.642948,18,4.5,3.1467,0.0002125,1.7311524152755737,,
2026-02-08T17:45:53.308631,19,4.75,3.3174,0.00022500000000000002,1.8248207569122314,,
2026-02-08T17:45:53.928793,20,5.0,3.2596,0.0002375,2.020505428314209,,
2026-02-08T17:46:11.585091,21,5.25,2.9357,0.00025,1.7362579107284546,,
2026-02-08T17:46:12.265348,22,5.5,2.9668,0.00026250000000000004,2.007772207260132,,
2026-02-08T17:46:12.967697,23,5.75,2.9112,0.000275,2.029653310775757,,
2026-02-08T17:46:13.599318,24,6.0,2.9837,0.0002875,2.4180188179016113,,
2026-02-08T17:46:31.779970,25,6.25,2.8657,0.0003,1.9729686975479126,,
2026-02-08T17:46:32.463140,26,6.5,2.7348,0.0003125,1.6418352127075195,,
2026-02-08T17:46:33.148882,27,6.75,2.5333,0.00032500000000000004,1.3794292211532593,,
2026-02-08T17:46:33.778419,28,7.0,2.563,0.0003375,1.5625768899917603,,
2026-02-08T17:46:50.407079,29,7.25,2.4968,0.00035,1.4629371166229248,,
2026-02-08T17:46:51.093051,30,7.5,2.5103,0.0003625,1.611184000968933,,
2026-02-08T17:46:51.804009,31,7.75,2.3565,0.000375,1.3203473091125488,,
2026-02-08T17:46:52.460924,32,8.0,2.4424,0.00038750000000000004,1.4617416858673096,,
2026-02-08T17:47:09.842201,33,8.25,2.3071,0.0004,1.1344038248062134,,
2026-02-08T17:47:10.548899,34,8.5,2.2551,0.0004125,1.2049992084503174,,
2026-02-08T17:47:11.211852,35,8.75,2.2567,0.000425,1.3337329626083374,,
2026-02-08T17:47:11.822798,36,9.0,2.2656,0.0004375,1.2996760606765747,,
2026-02-08T17:47:29.118737,37,9.25,2.0975,0.00045000000000000004,1.0829664468765259,,
2026-02-08T17:47:29.808302,38,9.5,2.1598,0.0004625,1.0525627136230469,,
2026-02-08T17:47:30.482660,39,9.75,2.0508,0.000475,0.988549530506134,,
2026-02-08T17:47:31.093710,40,10.0,2.1184,0.0004875,1.2956058979034424,,
2026-02-08T17:47:48.404749,41,10.25,2.0286,0.0005,0.9114903211593628,,
